user_id,country,year,month,distance
62155,Brasil,2015,3,110
153546,Brasil,2015,3,95
365,Brasil,2015,3,108
153038,Brasil,2015,3,113
153590,Brasil,2015,3,108
56916,Brasil,2015,3,204
56916,Brasil,2015,3,204
51520,Brasil,2015,3,116
137213,Brasil,2015,3,106
153788,Brasil,2015,3,105
139299,Brasil,2015,3,108
134266,Brasil,2015,3,119
153850,Brasil,2015,3,106
17185,Brasil,2015,3,216
133194,Brasil,2015,3,110
153946,Brasil,2015,3,214
153854,Brasil,2015,3,94
58427,Brasil,2015,3,357
6976,Brasil,2015,3,107
18522,Brasil,2015,3,95
153984,Brasil,2015,3,104
153903,Brasil,2015,3,94
153240,Brasil,2015,3,106
65075,Brasil,2015,3,110
65185,Brasil,2015,3,232
76708,Brasil,2015,3,238
153060,Brasil,2015,3,113
154060,Brasil,2015,3,113
154108,Brasil,2015,3,108
154062,Brasil,2015,3,110
80822,Brasil,2015,3,106
154133,Brasil,2015,3,117
24820,Brasil,2015,3,109
119179,Brasil,2015,3,108
69668,Brasil,2015,3,108
136842,Brasil,2015,3,100
154566,Brasil,2015,3,188
35444,Brasil,2015,3,100
19118,Brasil,2015,3,188
153841,Brasil,2015,3,212
154623,Brasil,2015,3,104
51007,Brasil,2015,3,108
144722,Brasil,2015,3,109
154947,Brasil,2015,3,220
72267,Brasil,2015,3,94
151222,Brasil,2015,3,94
34789,Brasil,2015,3,234
68203,Brasil,2015,3,114
154579,Brasil,2015,3,115
154718,Brasil,2015,3,109
66596,Brasil,2015,3,115
64552,Brasil,2015,3,109
19537,Brasil,2015,3,106
150691,Brasil,2015,3,94
155132,Brasil,2015,3,94
35282,Brasil,2015,3,115
74945,Brasil,2015,3,115
155233,Brasil,2015,3,88
63489,Brasil,2015,3,230
53110,Brasil,2015,3,108
16692,Brasil,2015,3,106
21476,Brasil,2015,3,113
155619,Brasil,2015,3,222
155266,Brasil,2015,3,113
155706,Brasil,2015,3,108
155752,Brasil,2015,3,111
139041,Brasil,2015,3,109
53738,Brasil,2015,3,103
20819,Brasil,2015,3,115
59547,Brasil,2015,3,106
155006,Brasil,2015,3,113
35807,Brasil,2015,3,206
133063,Brasil,2015,3,118
73357,Brasil,2015,3,222
130510,Brasil,2015,3,109
155861,Brasil,2015,3,109
60954,Brasil,2015,3,106
69533,Brasil,2015,3,91
80888,Brasil,2015,3,234
74977,Brasil,2015,3,107
144137,Brasil,2015,3,11
130705,Brasil,2015,3,117
27626,Brasil,2015,3,106
155776,Brasil,2015,3,210
156489,Brasil,2015,3,105
156498,Brasil,2015,3,182
155893,Brasil,2015,3,102
72803,Brasil,2015,3,107
16486,Brasil,2015,3,92
12368,Brasil,2015,3,111
156594,Brasil,2015,3,107
156621,Brasil,2015,3,97
19449,Brasil,2015,3,117
104975,Brasil,2015,3,109
62841,Brasil,2015,3,102
16785,Brasil,2015,3,93
154393,Brasil,2015,3,95
73001,Brasil,2015,3,110
68326,Brasil,2015,3,118
77676,Brasil,2015,3,109
156794,Brasil,2015,3,104
156804,Brasil,2015,3,114
156828,Brasil,2015,3,107
72318,Brasil,2015,3,106
156853,Brasil,2015,3,113
156881,Brasil,2015,3,114
70644,Brasil,2015,3,107
156742,Brasil,2015,3,109
157306,Brasil,2015,3,188
22742,Brasil,2015,3,102
74740,Brasil,2015,3,113
155553,Brasil,2015,3,99
107202,Brasil,2015,3,109
63502,Brasil,2015,3,94
157544,Brasil,2015,3,109
157617,Brasil,2015,3,110
154081,Brasil,2015,3,230
157738,Brasil,2015,3,105
61398,Brasil,2015,3,94
157782,Brasil,2015,3,188
157786,Brasil,2015,3,106
17757,Brasil,2015,3,115
149942,Brasil,2015,3,106
71409,Brasil,2015,3,106
158296,Brasil,2015,3,111
158289,Brasil,2015,3,113
55840,Brasil,2015,3,104
158127,Brasil,2015,3,94
158422,Brasil,2015,3,230
21295,Brasil,2015,3,115
127457,Brasil,2015,3,105
155088,Brasil,2015,3,102
18230,Brasil,2015,3,94
159077,Brasil,2015,3,115
159086,Brasil,2015,3,117
70717,Brasil,2015,3,94
1364,Brasil,2015,3,109
150051,Brasil,2015,3,105
156748,Brasil,2015,3,112
160442,Brasil,2015,3,94
160544,Brasil,2015,3,107
28425,Brasil,2015,3,94
159825,Brasil,2015,3,105
160600,Brasil,2015,3,214
72896,Brasil,2015,3,103
140860,Brasil,2015,3,106
66445,Brasil,2015,3,107
161058,Brasil,2015,3,333
161108,Brasil,2015,3,113
74316,Brasil,2015,3,104
161163,Brasil,2015,3,107
71953,Brasil,2015,3,104
72675,Brasil,2015,3,104
161210,Brasil,2015,3,116
66287,Brasil,2015,3,116
161267,Brasil,2015,3,115
70762,Brasil,2015,3,106
161341,Brasil,2015,3,214
120260,Brasil,2015,3,117
159067,Brasil,2015,3,109
79628,Brasil,2015,3,100
81536,Brasil,2015,3,103
75507,Brasil,2015,3,108
59865,Brasil,2015,3,94
161289,Brasil,2015,3,110
62531,Brasil,2015,3,109
157802,Brasil,2015,3,218
24041,Brasil,2015,3,104
30837,Brasil,2015,3,94
161911,Brasil,2015,3,94
61725,Brasil,2015,3,220
7208,Brasil,2015,3,109
130289,Brasil,2015,3,106
57708,Brasil,2015,3,115
162178,Brasil,2015,3,214
162111,Brasil,2015,3,114
111291,Brasil,2015,3,114
162286,Brasil,2015,3,222
158924,Brasil,2015,3,108
17912,Brasil,2015,3,90
90555,Brasil,2015,3,214
162340,Brasil,2015,3,103
19394,Brasil,2015,3,104
88016,Brasil,2015,3,106
162423,Brasil,2015,3,106
162299,Brasil,2015,3,106
162424,Brasil,2015,3,94
160259,Brasil,2015,3,106
158871,Brasil,2015,3,107
162491,Brasil,2015,3,106
81407,Brasil,2015,3,94
162269,Brasil,2015,3,104
162714,Brasil,2015,3,94
162732,Brasil,2015,3,110
162751,Brasil,2015,3,114
52003,Brasil,2015,3,214
162780,Brasil,2015,3,104
133757,Brasil,2015,3,108
100624,Brasil,2015,3,94
70571,Brasil,2015,3,111
80968,Brasil,2015,3,106
162848,Brasil,2015,3,106
17983,Brasil,2015,3,111
162889,Brasil,2015,3,110
162890,Brasil,2015,3,106
154690,Brasil,2015,3,92
146977,Brasil,2015,3,113
29838,Brasil,2015,3,108
149341,Brasil,2015,3,188
163140,Brasil,2015,3,98
163107,Brasil,2015,3,112
163213,Brasil,2015,3,94
113230,Brasil,2015,3,110
142562,Brasil,2015,3,105
22753,Brasil,2015,3,107
162923,Brasil,2015,3,105
81957,Brasil,2015,3,94
146703,Brasil,2015,3,115
163343,Brasil,2015,3,273
111007,Brasil,2015,3,110
8897,Brasil,2015,3,108
65279,Brasil,2015,3,94
161528,Brasil,2015,3,109
163556,Brasil,2015,3,94
163599,Brasil,2015,3,110
163715,Brasil,2015,3,94
77599,Brasil,2015,3,104
163727,Brasil,2015,3,111
33100,Brasil,2015,3,117
688,Brasil,2015,3,107
147925,Brasil,2015,3,105
163905,Brasil,2015,3,94
163887,Brasil,2015,3,106
24143,Brasil,2015,3,214
121690,Brasil,2015,3,94
164024,Brasil,2015,3,104
17199,Brasil,2015,3,115
163828,Brasil,2015,3,94
31707,Brasil,2015,3,216
164512,Brasil,2015,3,109
90963,Brasil,2015,3,107
132963,Brasil,2015,3,106
14609,Brasil,2015,3,107
162155,Brasil,2015,3,111
164647,Brasil,2015,3,214
29056,Brasil,2015,3,109
164802,Brasil,2015,3,92
23404,Brasil,2015,3,105
20126,Brasil,2015,3,118
164840,Brasil,2015,3,108
143059,Brasil,2015,3,106
23609,Brasil,2015,3,236
164994,Brasil,2015,3,108
16698,Brasil,2015,3,118
17171,Brasil,2015,3,107
29379,Brasil,2015,3,110
165026,Brasil,2015,3,118
133178,Brasil,2015,3,101
165035,Brasil,2015,3,94
165063,Brasil,2015,3,97
80323,Brasil,2015,3,107
132635,Brasil,2015,3,117
93308,Brasil,2015,3,228
64368,Brasil,2015,3,114
154920,Brasil,2015,3,114
163183,Brasil,2015,3,188
163873,Brasil,2015,3,212
165267,Brasil,2015,4,95
165470,Brasil,2015,4,212
75648,Brasil,2015,4,104
165708,Brasil,2015,4,107
1471,Brasil,2015,4,108
33565,Brasil,2015,4,108
56571,Brasil,2015,4,115
55927,Brasil,2015,4,115
55927,Brasil,2015,4,115
70667,Brasil,2015,4,351
24881,Brasil,2015,4,110
165854,Brasil,2015,4,87
165890,Brasil,2015,4,432
76065,Brasil,2015,4,111
165944,Brasil,2015,4,105
11481,Brasil,2015,4,110
166029,Brasil,2015,4,208
166026,Brasil,2015,4,106
60821,Brasil,2015,4,103
166223,Brasil,2015,4,105
82319,Brasil,2015,4,96
166286,Brasil,2015,4,94
4256,Brasil,2015,4,103
25241,Brasil,2015,4,108
166289,Brasil,2015,4,105
166365,Brasil,2015,4,110
166510,Brasil,2015,4,108
166499,Brasil,2015,4,106
166541,Brasil,2015,4,212
162963,Brasil,2015,4,116
91173,Brasil,2015,4,104
166577,Brasil,2015,4,95
153064,Brasil,2015,4,212
66877,Brasil,2015,4,119
166594,Brasil,2015,4,92
162728,Brasil,2015,4,110
72224,Brasil,2015,4,188
161882,Brasil,2015,4,108
166619,Brasil,2015,4,105
55934,Brasil,2015,4,94
62032,Brasil,2015,4,208
152730,Brasil,2015,4,94
166870,Brasil,2015,4,232
166967,Brasil,2015,4,109
166995,Brasil,2015,4,109
166986,Brasil,2015,4,109
34520,Brasil,2015,4,94
82218,Brasil,2015,4,94
132755,Brasil,2015,4,107
167087,Brasil,2015,4,111
167098,Brasil,2015,4,188
75124,Brasil,2015,4,111
74139,Brasil,2015,4,94
27338,Brasil,2015,4,111
62248,Brasil,2015,4,94
167333,Brasil,2015,4,121
34717,Brasil,2015,4,116
19428,Brasil,2015,4,112
167402,Brasil,2015,4,94
18910,Brasil,2015,4,116
167493,Brasil,2015,4,212
167529,Brasil,2015,4,110
68175,Brasil,2015,4,212
67760,Brasil,2015,4,108
127402,Brasil,2015,4,106
153778,Brasil,2015,4,222
167742,Brasil,2015,4,115
167776,Brasil,2015,4,108
22612,Brasil,2015,4,94
162140,Brasil,2015,4,115
27155,Brasil,2015,4,115
166071,Brasil,2015,4,113
165966,Brasil,2015,4,113
88769,Brasil,2015,4,106
167872,Brasil,2015,4,108
167911,Brasil,2015,4,110
147670,Brasil,2015,4,105
16512,Brasil,2015,4,110
31067,Brasil,2015,4,106
110315,Brasil,2015,4,114
54328,Brasil,2015,4,117
81534,Brasil,2015,4,94
168291,Brasil,2015,4,109
164410,Brasil,2015,4,188
1703,Brasil,2015,4,106
168334,Brasil,2015,4,106
162849,Brasil,2015,4,103
168635,Brasil,2015,4,116
168685,Brasil,2015,4,109
168721,Brasil,2015,4,116
63704,Brasil,2015,4,106
143520,Brasil,2015,4,110
169023,Brasil,2015,4,113
9959,Brasil,2015,4,110
130229,Brasil,2015,4,109
63957,Brasil,2015,4,109
55172,Brasil,2015,4,94
169315,Brasil,2015,4,212
169341,Brasil,2015,4,94
169356,Brasil,2015,4,106
169392,Brasil,2015,4,108
33451,Brasil,2015,4,87
169406,Brasil,2015,4,210
11583,Brasil,2015,4,108
125335,Brasil,2015,4,102
169795,Brasil,2015,4,104
169867,Brasil,2015,4,89
169925,Brasil,2015,4,214
55751,Brasil,2015,4,104
90079,Brasil,2015,4,109
170032,Brasil,2015,4,336
146760,Brasil,2015,4,108
23616,Brasil,2015,4,113
154545,Brasil,2015,4,110
92507,Brasil,2015,4,107
170138,Brasil,2015,4,110
32713,Brasil,2015,4,109
81014,Brasil,2015,4,321
71638,Brasil,2015,4,118
14780,Brasil,2015,4,106
170263,Brasil,2015,4,104
170328,Brasil,2015,4,108
102225,Brasil,2015,4,103
169872,Brasil,2015,4,117
58630,Brasil,2015,4,107
80855,Brasil,2015,4,188
28714,Brasil,2015,4,108
170519,Brasil,2015,4,114
170440,Brasil,2015,4,113
76723,Brasil,2015,4,108
170610,Brasil,2015,4,113
59501,Brasil,2015,4,111
170639,Brasil,2015,4,115
74560,Brasil,2015,4,94
30691,Brasil,2015,4,111
57058,Brasil,2015,4,118
170006,Brasil,2015,4,94
168637,Brasil,2015,4,106
170934,Brasil,2015,4,113
170955,Brasil,2015,4,94
170667,Brasil,2015,4,110
164424,Brasil,2015,4,113
152160,Brasil,2015,4,222
165584,Brasil,2015,4,92
167479,Brasil,2015,4,121
171242,Brasil,2015,4,114
61278,Brasil,2015,4,120
171268,Brasil,2015,4,216
171369,Brasil,2015,4,113
26120,Brasil,2015,4,103
171433,Brasil,2015,4,222
24757,Brasil,2015,4,118
169531,Brasil,2015,4,220
148061,Brasil,2015,4,112
63389,Brasil,2015,4,224
171513,Brasil,2015,4,106
128913,Brasil,2015,4,210
171279,Brasil,2015,4,124
152113,Brasil,2015,4,110
30084,Brasil,2015,4,111
97262,Brasil,2015,4,110
63980,Brasil,2015,4,105
117397,Brasil,2015,4,114
19785,Brasil,2015,4,111
171691,Brasil,2015,4,210
171731,Brasil,2015,4,113
171493,Brasil,2015,4,107
53468,Brasil,2015,4,216
56849,Brasil,2015,4,111
167930,Brasil,2015,4,94
68892,Brasil,2015,4,210
171939,Brasil,2015,4,238
142258,Brasil,2015,4,119
29529,Brasil,2015,4,120
24300,Brasil,2015,4,94
172031,Brasil,2015,4,114
171996,Brasil,2015,4,115
169839,Brasil,2015,4,113
172191,Brasil,2015,4,113
8266,Brasil,2015,4,106
170516,Brasil,2015,4,105
33846,Brasil,2015,4,109
172231,Brasil,2015,4,113
172250,Brasil,2015,4,107
171352,Brasil,2015,4,107
16575,Brasil,2015,4,106
167461,Brasil,2015,4,93
172357,Brasil,2015,4,108
172318,Brasil,2015,4,224
172408,Brasil,2015,4,104
19440,Brasil,2015,4,108
172417,Brasil,2015,4,113
172445,Brasil,2015,4,108
87498,Brasil,2015,4,94
107384,Brasil,2015,4,94
19718,Brasil,2015,4,106
172852,Brasil,2015,4,113
172888,Brasil,2015,4,106
172892,Brasil,2015,4,108
156531,Brasil,2015,4,108
151205,Brasil,2015,4,94
172909,Brasil,2015,4,113
45831,Brasil,2015,4,105
172984,Brasil,2015,4,106
173032,Brasil,2015,4,106
173178,Brasil,2015,4,109
28787,Brasil,2015,4,110
173196,Brasil,2015,4,92
172907,Brasil,2015,4,109
173245,Brasil,2015,4,106
165840,Brasil,2015,4,345
64310,Brasil,2015,4,112
170838,Brasil,2015,4,108
27189,Brasil,2015,4,109
172395,Brasil,2015,4,94
107969,Brasil,2015,4,106
123631,Brasil,2015,4,234
174286,Brasil,2015,4,108
173166,Brasil,2015,4,109
174810,Brasil,2015,4,108
34751,Brasil,2015,4,94
12840,Brasil,2015,4,91
61449,Brasil,2015,4,105
174869,Brasil,2015,4,103
174892,Brasil,2015,4,111
174942,Brasil,2015,4,94
175002,Brasil,2015,4,108
82716,Brasil,2015,4,107
150084,Brasil,2015,4,92
175091,Brasil,2015,4,121
174292,Brasil,2015,4,103
175124,Brasil,2015,4,105
18497,Brasil,2015,4,118
20617,Brasil,2015,4,119
85679,Brasil,2015,4,218
132825,Brasil,2015,4,111
163048,Brasil,2015,4,113
175720,Brasil,2015,4,111
175742,Brasil,2015,4,113
30150,Brasil,2015,4,94
53466,Brasil,2015,4,112
175787,Brasil,2015,4,94
121873,Brasil,2015,4,108
14266,Brasil,2015,4,116
62553,Brasil,2015,4,118
171344,Brasil,2015,4,188
141662,Brasil,2015,4,113
175995,Brasil,2015,4,92
176018,Brasil,2015,4,112
58267,Brasil,2015,4,123
176051,Brasil,2015,4,112
51098,Brasil,2015,4,114
62528,Brasil,2015,4,108
176165,Brasil,2015,4,222
123625,Brasil,2015,4,111
176625,Brasil,2015,4,109
176702,Brasil,2015,4,111
118613,Brasil,2015,4,109
65598,Brasil,2015,4,114
176762,Brasil,2015,4,224
171044,Brasil,2015,4,114
163232,Brasil,2015,4,94
175773,Brasil,2015,4,103
17339,Brasil,2015,4,94
176908,Brasil,2015,4,109
132176,Brasil,2015,4,224
177014,Brasil,2015,4,92
128855,Brasil,2015,4,107
72170,Brasil,2015,4,106
177195,Brasil,2015,4,300
177225,Brasil,2015,4,103
30368,Brasil,2015,4,100
177270,Brasil,2015,4,112
16531,Brasil,2015,4,112
30256,Brasil,2015,4,114
78127,Brasil,2015,4,112
9745,Brasil,2015,4,111
119082,Brasil,2015,4,218
52731,Brasil,2015,4,464
178008,Brasil,2015,4,109
178025,Brasil,2015,4,96
178029,Brasil,2015,4,107
62215,Brasil,2015,4,116
176609,Brasil,2015,4,94
178084,Brasil,2015,4,105
176551,Brasil,2015,4,116
26707,Brasil,2015,4,109
178388,Brasil,2015,4,112
178452,Brasil,2015,4,107
32697,Brasil,2015,4,118
178515,Brasil,2015,4,109
16946,Brasil,2015,4,89
161445,Brasil,2015,4,98
178910,Brasil,2015,4,96
42681,Brasil,2015,4,115
146450,Brasil,2015,4,123
143291,Brasil,2015,4,111
22322,Brasil,2015,4,111
175725,Brasil,2015,4,222
152322,Brasil,2015,4,96
179087,Brasil,2015,4,192
114971,Brasil,2015,4,204
177092,Brasil,2015,4,94
179111,Brasil,2015,4,122
179232,Brasil,2015,4,96
179239,Brasil,2015,4,111
179254,Brasil,2015,4,230
142346,Brasil,2015,4,94
179334,Brasil,2015,4,97
179180,Brasil,2015,4,224
17101,Brasil,2015,4,92
165859,Brasil,2015,4,114
179759,Brasil,2015,4,112
136951,Brasil,2015,4,236
179404,Brasil,2015,4,89
68271,Brasil,2015,4,112
166867,Brasil,2015,4,119
179837,Brasil,2015,4,194
179615,Brasil,2015,4,116
23466,Brasil,2015,4,111
48746,Brasil,2015,4,218
112683,Brasil,2015,4,117
152218,Brasil,2015,4,105
165033,Brasil,2015,4,114
179986,Brasil,2015,4,90
180210,Brasil,2015,4,372
110428,Brasil,2015,4,115
4176,Brasil,2015,4,114
70680,Brasil,2015,4,115
180368,Brasil,2015,4,115
110237,Brasil,2015,4,112
162365,Brasil,2015,4,118
156744,Brasil,2015,4,109
168211,Brasil,2015,4,112
59219,Brasil,2015,4,109
170235,Brasil,2015,4,113
180944,Brasil,2015,4,115
121527,Brasil,2015,4,111
139402,Brasil,2015,4,123
54391,Brasil,2015,4,116
7297,Brasil,2015,4,384
118387,Brasil,2015,4,116
181385,Brasil,2015,4,94
26778,Brasil,2015,4,111
129541,Brasil,2015,4,112
181424,Brasil,2015,4,94
152397,Brasil,2015,4,113
147918,Brasil,2015,4,113
18478,Brasil,2015,4,114
172015,Brasil,2015,4,108
168294,Brasil,2015,4,108
181645,Brasil,2015,4,114
181657,Brasil,2015,4,112
181681,Brasil,2015,4,342
163952,Brasil,2015,4,123
181742,Brasil,2015,4,94
180428,Brasil,2015,4,121
181753,Brasil,2015,4,94
181764,Brasil,2015,4,111
181658,Brasil,2015,4,282
181594,Brasil,2015,4,114
67495,Brasil,2015,4,119
18808,Brasil,2015,4,114
181865,Brasil,2015,4,218
56165,Brasil,2015,4,114
181847,Brasil,2015,4,114
20162,Brasil,2015,4,116
134374,Brasil,2015,4,108
63237,Brasil,2015,4,108
181060,Brasil,2015,4,218
163575,Brasil,2015,4,188
181756,Brasil,2015,4,94
161190,Brasil,2015,4,108
181503,Brasil,2015,4,109
170417,Brasil,2015,4,121
182362,Brasil,2015,4,224
3513,Brasil,2015,4,112
18958,Brasil,2015,4,114
182279,Brasil,2015,4,218
182420,Brasil,2015,4,114
182433,Brasil,2015,4,114
5343,Brasil,2015,4,109
138339,Brasil,2015,4,119
70599,Brasil,2015,4,116
172454,Brasil,2015,4,118
17393,Brasil,2015,4,96
73337,Brasil,2015,4,109
79553,Brasil,2015,4,120
95097,Brasil,2015,4,109
149459,Brasil,2015,4,98
182896,Brasil,2015,4,109
116328,Brasil,2015,4,236
182291,Brasil,2015,4,109
5969,Brasil,2015,4,96
181534,Brasil,2015,4,121
183045,Brasil,2015,4,234
182197,Brasil,2015,4,224
181930,Brasil,2015,4,109
16947,Brasil,2015,4,119
19563,Brasil,2015,4,117
183313,Brasil,2015,4,113
183365,Brasil,2015,4,228
162806,Brasil,2015,4,120
183434,Brasil,2015,4,104
180028,Brasil,2015,4,288
175997,Brasil,2015,4,96
55346,Brasil,2015,4,109
175881,Brasil,2015,4,114
183369,Brasil,2015,4,114
76313,Brasil,2015,4,119
76313,Brasil,2015,4,119
23502,Brasil,2015,4,112
96863,Brasil,2015,4,117
94356,Brasil,2015,4,94
78583,Brasil,2015,4,110
171365,Brasil,2015,4,115
184054,Brasil,2015,4,112
184067,Brasil,2015,4,204
145313,Brasil,2015,4,114
167827,Brasil,2015,4,119
79325,Brasil,2015,4,123
32753,Brasil,2015,4,115
184197,Brasil,2015,4,114
168243,Brasil,2015,4,228
184458,Brasil,2015,4,342
184477,Brasil,2015,4,113
21593,Brasil,2015,4,112
184260,Brasil,2015,4,109
18117,Brasil,2015,4,234
183756,Brasil,2015,4,114
5640,Brasil,2015,4,112
183044,Brasil,2015,4,117
81311,Brasil,2015,4,114
70714,Brasil,2015,4,118
184955,Brasil,2015,4,118
184981,Brasil,2015,4,123
19527,Brasil,2015,4,113
53976,Brasil,2015,4,232
24661,Brasil,2015,4,95
175264,Brasil,2015,4,220
184724,Brasil,2015,4,108
63609,Brasil,2015,4,109
65586,Brasil,2015,4,119
75379,Brasil,2015,4,112
185442,Brasil,2015,4,112
20266,Brasil,2015,4,92
25612,Brasil,2015,4,112
10618,Brasil,2015,4,102
8320,Brasil,2015,4,94
182383,Brasil,2015,4,113
185712,Brasil,2015,4,101
185704,Brasil,2015,4,116
10231,Brasil,2015,4,109
184588,Brasil,2015,4,103
142491,Brasil,2015,4,114
7684,Brasil,2015,4,109
185866,Brasil,2015,4,109
6704,Brasil,2015,4,111
185050,Brasil,2015,4,109
24769,Brasil,2015,4,118
185954,Brasil,2015,4,228
66440,Brasil,2015,4,188
58909,Brasil,2015,4,228
54571,Brasil,2015,4,94
185606,Brasil,2015,4,109
186280,Brasil,2015,4,103
14554,Brasil,2015,4,111
186299,Brasil,2015,4,112
186317,Brasil,2015,4,112
57099,Brasil,2015,4,112
155228,Brasil,2015,4,121
24172,Brasil,2015,4,114
186438,Brasil,2015,4,107
65710,Brasil,2015,4,112
16555,Brasil,2015,4,109
181596,Brasil,2015,4,112
20769,Brasil,2015,5,224
186447,Brasil,2015,5,220
185096,Brasil,2015,5,112
66972,Brasil,2015,5,116
102645,Brasil,2015,5,113
187076,Brasil,2015,5,228
154448,Brasil,2015,5,122
147985,Brasil,2015,5,336
179722,Brasil,2015,5,110
187314,Brasil,2015,5,112
25630,Brasil,2015,5,112
23984,Brasil,2015,5,112
186246,Brasil,2015,5,104
78715,Brasil,2015,5,112
66358,Brasil,2015,5,250
17009,Brasil,2015,5,226
156757,Brasil,2015,5,218
20817,Brasil,2015,5,112
103706,Brasil,2015,5,224
139432,Brasil,2015,5,119
140242,Brasil,2015,5,121
187743,Brasil,2015,5,116
109270,Brasil,2015,5,116
187682,Brasil,2015,5,95
187840,Brasil,2015,5,115
55487,Brasil,2015,5,92
187959,Brasil,2015,5,113
65207,Brasil,2015,5,94
174244,Brasil,2015,5,112
58598,Brasil,2015,5,114
187946,Brasil,2015,5,114
133907,Brasil,2015,5,112
51750,Brasil,2015,5,112
115423,Brasil,2015,5,122
80490,Brasil,2015,5,114
77477,Brasil,2015,5,115
188326,Brasil,2015,5,111
188340,Brasil,2015,5,113
148194,Brasil,2015,5,224
181839,Brasil,2015,5,112
188465,Brasil,2015,5,111
188511,Brasil,2015,5,96
65456,Brasil,2015,5,92
77141,Brasil,2015,5,204
172905,Brasil,2015,5,224
145364,Brasil,2015,5,110
188710,Brasil,2015,5,119
15445,Brasil,2015,5,107
188576,Brasil,2015,5,109
21978,Brasil,2015,5,109
29364,Brasil,2015,5,110
20647,Brasil,2015,5,119
189103,Brasil,2015,5,242
73494,Brasil,2015,5,117
59130,Brasil,2015,5,188
176108,Brasil,2015,5,116
188143,Brasil,2015,5,103
82349,Brasil,2015,5,112
189400,Brasil,2015,5,118
189712,Brasil,2015,5,116
39922,Brasil,2015,5,94
189787,Brasil,2015,5,115
175966,Brasil,2015,5,94
190299,Brasil,2015,5,94
104374,Brasil,2015,5,123
190420,Brasil,2015,5,111
190396,Brasil,2015,5,114
98555,Brasil,2015,5,188
77607,Brasil,2015,5,196
190720,Brasil,2015,5,112
57119,Brasil,2015,5,116
64136,Brasil,2015,5,111
81253,Brasil,2015,5,440
137278,Brasil,2015,5,94
190811,Brasil,2015,5,113
18796,Brasil,2015,5,112
161030,Brasil,2015,5,110
190879,Brasil,2015,5,112
81535,Brasil,2015,5,113
142447,Brasil,2015,5,112
174797,Brasil,2015,5,114
190936,Brasil,2015,5,111
187936,Brasil,2015,5,110
188763,Brasil,2015,5,242
190768,Brasil,2015,5,113
190908,Brasil,2015,5,110
186917,Brasil,2015,5,117
81408,Brasil,2015,5,121
146803,Brasil,2015,5,224
191318,Brasil,2015,5,113
104961,Brasil,2015,5,115
191392,Brasil,2015,5,94
167764,Brasil,2015,5,224
191395,Brasil,2015,5,112
165597,Brasil,2015,5,107
121500,Brasil,2015,5,124
175998,Brasil,2015,5,109
4180,Brasil,2015,5,124
163233,Brasil,2015,5,123
153008,Brasil,2015,5,94
191521,Brasil,2015,5,117
146925,Brasil,2015,5,111
191561,Brasil,2015,5,232
86243,Brasil,2015,5,113
81046,Brasil,2015,5,94
142694,Brasil,2015,5,114
191415,Brasil,2015,5,113
191734,Brasil,2015,5,114
163949,Brasil,2015,5,436
190973,Brasil,2015,5,113
153975,Brasil,2015,5,111
166357,Brasil,2015,5,111
19221,Brasil,2015,5,112
25557,Brasil,2015,5,192
134333,Brasil,2015,5,108
76751,Brasil,2015,5,120
189155,Brasil,2015,5,112
172524,Brasil,2015,5,116
191967,Brasil,2015,5,114
135901,Brasil,2015,5,96
191971,Brasil,2015,5,216
27347,Brasil,2015,5,116
183046,Brasil,2015,5,226
179147,Brasil,2015,5,116
88253,Brasil,2015,5,113
175626,Brasil,2015,5,109
185105,Brasil,2015,5,113
185613,Brasil,2015,5,112
178744,Brasil,2015,5,119
192400,Brasil,2015,5,118
189212,Brasil,2015,5,92
192433,Brasil,2015,5,123
164242,Brasil,2015,5,114
34798,Brasil,2015,5,116
34023,Brasil,2015,5,121
78309,Brasil,2015,5,109
192452,Brasil,2015,5,116
11282,Brasil,2015,5,113
192692,Brasil,2015,5,112
192704,Brasil,2015,5,109
78221,Brasil,2015,5,108
181808,Brasil,2015,5,224
4172,Brasil,2015,5,116
192808,Brasil,2015,5,114
192840,Brasil,2015,5,112
192856,Brasil,2015,5,114
158477,Brasil,2015,5,117
14332,Brasil,2015,5,106
19462,Brasil,2015,5,94
167092,Brasil,2015,5,218
24297,Brasil,2015,5,112
193396,Brasil,2015,5,109
54058,Brasil,2015,5,113
193416,Brasil,2015,5,97
193419,Brasil,2015,5,118
16986,Brasil,2015,5,109
185185,Brasil,2015,5,115
161820,Brasil,2015,5,114
193804,Brasil,2015,5,106
35273,Brasil,2015,5,96
193227,Brasil,2015,5,116
193960,Brasil,2015,5,95
193969,Brasil,2015,5,96
194062,Brasil,2015,5,118
194071,Brasil,2015,5,112
194104,Brasil,2015,5,92
60911,Brasil,2015,5,188
194138,Brasil,2015,5,92
188301,Brasil,2015,5,119
192872,Brasil,2015,5,114
194252,Brasil,2015,5,116
180751,Brasil,2015,5,109
19177,Brasil,2015,5,96
135070,Brasil,2015,5,122
3062,Brasil,2015,5,103
191469,Brasil,2015,5,117
124788,Brasil,2015,5,122
194859,Brasil,2015,5,111
193364,Brasil,2015,5,218
194885,Brasil,2015,5,111
2783,Brasil,2015,5,112
194949,Brasil,2015,5,204
194935,Brasil,2015,5,226
195000,Brasil,2015,5,111
50558,Brasil,2015,5,114
75458,Brasil,2015,5,102
171454,Brasil,2015,5,111
195103,Brasil,2015,5,100
195139,Brasil,2015,5,113
